loss,val_loss,Run,Epoch
0.0141333369538187,0.0207816362380981,4,25
0.0125865852460265,0.017375323921442,4,26
0.0116512542590498,0.0162142869085073,4,27
0.012191635556519,0.0152961034327745,4,28
0.0105434507131576,0.0152420373633503,4,29
0.0095452787354588,0.015844065696001,4,30
0.0094589283689856,0.0164567921310663,4,31
0.0087895058095455,0.0173372849822044,4,32
0.0129820480942726,0.0173254832625389,4,33
0.0094704618677496,0.0172571428120136,4,34
0.0098181590437889,0.0174181908369064,4,35
0.010929143987596,0.018997361883521,4,36
0.0123731456696987,0.0191666968166828,4,37
0.0097798258066177,0.0190085209906101,4,38
0.0160025637596845,0.0182885378599166,4,39
0.0710153803229332,0.0436366908252239,5,0
0.0644880905747413,0.0299471374601125,5,1
0.0632490217685699,0.0242675300687551,5,2
0.0596769675612449,0.0349575579166412,5,3
0.0321511775255203,0.0459791012108325,5,4
0.0333121009171009,0.0500445552170276,5,5
0.0296436361968517,0.0362204723060131,5,6
0.0270006880164146,0.0233334694057703,5,7
0.0161434691399335,0.0274955537170171,5,8
0.0121535863727331,0.0317226462066173,5,9
0.0252311173826456,0.0274816118180751,5,10
0.0198512878268957,0.0176720470190048,5,11
0.0168708264827728,0.0111593008041381,5,12
0.0223253443837165,0.0097769191488623,5,13
0.0147358374670147,0.0113252233713865,5,14
0.0165582746267318,0.0124810598790645,5,15
0.0210068076848983,0.0128987189382314,5,16
0.0133409332484006,0.0123048033565282,5,17
0.0148828942328691,0.0110111711546778,5,18
0.0111021697521209,0.0099936788901686,5,19
0.0150448651984334,0.0097890272736549,5,20
0.0138076264411211,0.0105370078235864,5,21
0.0108370119705796,0.012075426056981,5,22
0.0093575594946742,0.0138326017186045,5,23
0.0099776908755302,0.0151650412008166,5,24
0.0122609343379735,0.0156851708889007,5,25
0.0131016178056597,0.0151365026831626,5,26
0.0098581789061427,0.0150707839056849,5,27
0.0148951411247253,0.0149953346699476,5,28
0.0109441084787249,0.0153785999864339,5,29
0.0108292503282427,0.0164174977689981,5,30
0.01041941344738,0.0187066514045,5,31
0.0075513664633035,0.0202647242695093,5,32
0.0157310459762811,0.0195842701941728,5,33
0.0112114874646067,0.0180689543485641,5,34
0.0120021728798747,0.0163042712956666,5,35
0.0107338381931185,0.0151764806360006,5,36
0.0116706453263759,0.014349415898323,5,37
0.013456767424941,0.0138186588883399,5,38
0.1073509454727172,0.036216203123331,6,0
0.0587778650224208,0.051894836127758,6,1
0.0686544626951217,0.0110175414010882,6,2
0.0500658005475997,0.0332854650914669,6,3
0.0424971133470535,0.0300983600318431,6,4
0.024551335722208,0.0135649098083376,6,5
0.0463692210614681,0.0067694322206079,6,6
0.0267795026302337,0.0226434245705604,6,7
0.0262405034154653,0.0125501658767461,6,8
0.027189714834094,0.006777667440474,6,9
0.0177633464336395,0.0070889508351683,6,10
0.0202121213078498,0.0136710554361343,6,11
0.0225447658449411,0.0119799366220831,6,12
0.0167408883571624,0.0066017908975481,6,13
0.0150912543758749,0.0054672653786838,6,14
0.0124131748452782,0.0060569439083337,6,15
0.0208402052521705,0.0058486158959567,6,16
0.0149739356711506,0.0077924719080328,6,17
0.0135584622621536,0.0114158075302839,6,18
0.0151720214635133,0.0134339062497019,6,19
0.0141131076961755,0.012840649113059,6,20
0.0117725813761353,0.0124976988881826,6,21
0.0130618046969175,0.0139333996921777,6,22
0.0115527398884296,0.0176204908639192,6,23
0.0142419086769223,0.0198688842356205,6,24
0.0135073121637105,0.0199417155236005,6,25
0.0180285703390836,0.0180022343993186,6,26
0.0153063535690307,0.0157192219048738,6,27
0.0098526841029524,0.0138859674334526,6,28
0.0105022015050053,0.0131523143500089,6,29
0.0147044965997338,0.0133350268006324,6,30
0.0140160778537392,0.0146453557536005,6,31
0.0094440532848238,0.0169775336980819,6,32
0.0101270023733377,0.0189434345811605,6,33
0.0096800820901989,0.0203606281429529,6,34
0.0095923850312829,0.0213683079928159,6,35
0.0122795840725302,0.0217812173068523,6,36
0.0120461303740739,0.0213401205837726,6,37
0.0104283969849348,0.020949300378561,6,38
0.0148309804499149,0.0211751665920019,6,39
0.1286829859018325,0.040446687489748,7,0
0.0515522509813308,0.0462191328406333,7,1
0.0648526921868324,0.0320641212165355,7,2
0.0295828599482774,0.0356317609548568,7,3
0.0287194997072219,0.0387305952608585,7,4
0.0271586794406175,0.0319610387086868,7,5
0.0324053391814231,0.0166111532598733,7,6
0.0165477320551872,0.012346644885838,7,7
0.0337037816643714,0.0165514834225177,7,8
0.0224781390279531,0.0306227803230285,7,9
0.0284840893000364,0.0427595488727092,7,10
0.0172741636633873,0.0477112866938114,7,11
0.0154549786821007,0.0469963923096656,7,12
0.0145503086969256,0.0419537350535392,7,13
0.0141130294650793,0.0357481017708778,7,14
0.0158181972801685,0.0284872911870479,7,15
0.0194855239242315,0.0228690803050994,7,16
0.0165045503526926,0.0214303471148014,7,17
0.017198160290718,0.0187676567584276,7,18
0.010748878121376,0.0185066387057304,7,19
0.0104252379387617,0.0193973928689956,7,20
0.0100701116025447,0.0203942414373159,7,21
0.0120682371780276,0.0198985543102026,7,22
0.0156303849071264,0.0180943887680768,7,23
0.0103090796619653,0.0165941007435321,7,24
0.0116063505411148,0.0167085602879524,7,25
0.0158708281815052,0.017843097448349,7,26
0.0105774020776152,0.018157148733735,7,27
0.0140438051894307,0.0182764623314142,7,28
0.0114980135113,0.0185024701058864,7,29
0.0098037924617528,0.0191459450870752,7,30
0.0095541523769497,0.0204783789813518,7,31
0.009248268790543,0.0219905916601419,7,32
0.0565692000091075,0.1116555109620094,8,0
0.1013305932283401,0.1075344458222389,8,1
0.050750333815813,0.1181724518537521,8,2
0.0331404767930507,0.1235972642898559,8,3
0.0450210459530353,0.1499427258968353,8,4
0.0356172733008861,0.1069224253296852,8,5
0.0287855565547943,0.0650234222412109,8,6
0.0237762238830328,0.0528793856501579,8,7
0.0167737994343042,0.0549869313836097,8,8
0.0144504252821207,0.0532988086342811,8,9
0.0132969031110405,0.0535793602466583,8,10
0.0192605275660753,0.0507867261767387,8,11
0.0141638033092021,0.0464202165603637,8,12
0.0138888917863368,0.0395104847848415,8,13
0.0170864779502153,0.0326706618070602,8,14
0.0116196610033512,0.0293008498847484,8,15
0.0124623384326696,0.0263738129287958,8,16
0.0144676147028803,0.0244046095758676,8,17
0.0114922830834984,0.0230710860341787,8,18
0.0136411525309085,0.0225149523466825,8,19
0.0131624145433306,0.0235095620155334,8,20
0.0138600403442978,0.0224260333925485,8,21
0.0117668621242046,0.020968958735466,8,22
0.0107814520597457,0.0200407169759273,8,23
0.0135741597041487,0.0195392295718193,8,24
0.0088990293443202,0.019182376563549,8,25
0.0106208976358175,0.0179333910346031,8,26
0.0121372770518064,0.0160587094724178,8,27
0.009873678907752,0.0143492091447114,8,28
0.0118582723662257,0.01381975132972,8,29
0.0122677935287356,0.0137876467779278,8,30
0.010517961345613,0.0139530766755342,8,31
0.0104341926053166,0.0147583875805139,8,32
0.0130345281213521,0.0158619917929172,8,33
0.0087654320523142,0.0161102600395679,8,34
0.0107916826382279,0.0149315241724252,8,35
0.0094334064051508,0.0130470022559165,8,36
0.0110320942476391,0.0114662358537316,8,37
0.010953988879919,0.0108646936714649,8,38
0.0100817261263728,0.0112842069938778,8,39
0.0117443948984146,0.0127134276553988,8,40
0.009154450148344,0.0141708133742213,8,41
0.0103910500183701,0.0148400142788887,8,42
0.0102060995995998,0.0138336149975657,8,43
0.0094320457428693,0.0122527377679944,8,44
0.0107383476570248,0.011715056374669,8,45
0.0097533743828535,0.0119229778647422,8,46
0.0090849483385682,0.0125385848805308,8,47
0.0099868522956967,0.0130243208259344,8,48
0.0095374220982193,0.0135683100670576,8,49
0.0084951007738709,0.0144669413566589,8,50
0.0089456457644701,0.015377452597022,8,51
0.0085485316812992,0.0158209577202796,8,52
0.0091517381370067,0.0162457711994647,8,53
0.0111208548769354,0.0164007153362035,8,54
0.0100880041718482,0.0155733618885278,8,55
0.0093834437429904,0.0142915081232786,8,56
0.0104888761416077,0.0139507427811622,8,57
0.0097894500941038,0.0141358319669961,8,58
0.0108884628862142,0.0146293314173817,8,59
0.0084869610145688,0.014758194796741,8,60
0.0115811917930841,0.0145130138844251,8,61
0.0103183723986148,0.0143521893769502,8,62
0.0097689619287848,0.0137298004701733,8,63
0.1438091397285461,0.0753563344478607,9,0
0.05593166872859,0.0824133679270744,9,1
0.061149675399065,0.210684061050415,9,2
0.0333883352577686,0.2973363697528839,9,3
0.0288223046809434,0.3151596784591675,9,4
0.033632755279541,0.2873033583164215,9,5
0.0274254195392131,0.2267315834760666,9,6
0.0303148310631513,0.1572445482015609,9,7
0.0163046196103096,0.1214369758963584,9,8
0.0211240071803331,0.1114372238516807,9,9
0.0184266436845064,0.1057028919458389,9,10
0.0179915875196456,0.0916649997234344,9,11
0.0098876589909195,0.0789039731025695,9,12
0.0139317335560917,0.078127197921276,9,13
0.0211013704538345,0.0882879495620727,9,14
0.0142829455435276,0.0957660749554634,9,15
0.0189466830343008,0.0827981531620025,9,16
0.0136937918141484,0.0579630322754383,9,17
0.0128499856218695,0.0379636585712432,9,18
0.0116556882858276,0.0257198456674814,9,19
0.0128389419987797,0.0199165306985378,9,20
0.0094818100333213,0.0191507935523986,9,21
0.0129818655550479,0.0197304263710975,9,22
0.0097573716193437,0.0218210406601429,9,23
0.0139962863177061,0.0232726726680994,9,24
0.0102558275684714,0.024936644360423,9,25
0.0104581657797098,0.0249126926064491,9,26
0.0126968258991837,0.0202702116221189,9,27
0.0117384698241949,0.0160453580319881,9,28
0.0115847289562225,0.0129592139273881,9,29
0.0082680713385343,0.011585826985538,9,30
0.0109528275206685,0.0112711442634463,9,31
0.0098874988034367,0.0114452643319964,9,32
0.0133699458092451,0.0117770051583647,9,33
0.0112881204113364,0.0122927352786064,9,34
0.0111096370965242,0.0123366527259349,9,35
0.0097019933164119,0.0120698111131787,9,36
0.0115802679210901,0.0118614928796887,9,37
0.0107820546254515,0.0116978017613291,9,38
0.0122265610843896,0.0121252834796905,9,39
0.0083068618550896,0.0127865402027964,9,40
0.0105374604463577,0.0124345989897847,9,41
0.0088248644024133,0.0112039549276232,9,42
0.0097273970022797,0.0102330707013607,9,43
0.0119496127590537,0.009646575897932,9,44
0.0096432548016309,0.00966552272439,9,45
0.0084474943578243,0.0104112531989812,9,46
0.0120475739240646,0.0112817753106355,9,47
0.0100637869909405,0.0121711883693933,9,48
0.0098179914057254,0.0122072715312242,9,49
0.0092034926638007,0.0110749518498778,9,50
0.01020900439471,0.0102245565503835,9,51
0.0069669373333454,0.0097285276278853,9,52
0.0098770866170525,0.0094820745289325,9,53
0.0081461975350975,0.0098689440637826,9,54
0.0112654687836766,0.0106471981853246,9,55
0.0095911445096135,0.0116046052426099,9,56
0.0099921431392431,0.0123500823974609,9,57
0.0108563331887125,0.0126638878136873,9,58
0.0090056434273719,0.0129926353693008,9,59
0.0091134570538997,0.0130676459521055,9,60
0.008245063945651,0.0123657155781984,9,61
0.0090382657945156,0.0107129123061895,9,62
0.0078836167231202,0.0093947676941752,9,63
0.0111619839444756,0.0087340557947754,9,64
0.0096268514171242,0.0085579315200448,9,65
0.008657625876367,0.0090255010873079,9,66
0.01100679859519,0.0095336567610502,9,67
0.0097681824117898,0.0099212536588311,9,68
0.0103888567537069,0.0094197215512394,9,69
0.0100416671484708,0.008671386167407,9,70
0.0088182026520371,0.0081821894273161,9,71
0.0077255582436919,0.0082952929660677,9,72
0.0109846051782369,0.0090211806818842,9,73
0.0092467814683914,0.0101228170096874,9,74
0.0089955432340502,0.011237921193242,9,75
0.0109166242182254,0.0117614036425948,9,76
0.0094942571595311,0.0116532463580369,9,77
0.0103865731507539,0.0113346232101321,9,78
0.0095148393884301,0.011174090206623,9,79
0.0101924426853656,0.0108673991635441,9,80
0.0096532413735985,0.0094754761084914,9,81
0.0082928538322448,0.008091346360743,9,82
0.0094002028927207,0.0075513953343033,9,83
0.0084397867321968,0.0075501846149563,9,84
0.0082643032073974,0.0082070743665099,9,85
0.008917799219489,0.0089447032660245,9,86
0.0111293643712997,0.0093636410310864,9,87
0.0086444411426782,0.0094568002969026,9,88
0.0087457261979579,0.0093295937404036,9,89
0.0103031629696488,0.0089961243793368,9,90
0.0083484333008527,0.0086507704108953,9,91
0.010693872347474,0.00819868221879,9,92
0.0098810186609625,0.0080023184418678,9,93
0.0081831347197294,0.0078589525073766,9,94
0.0076817129738628,0.007659247610718,9,95
0.0108893634751439,0.0077728377655148,9,96
0.0089647015556693,0.0081166801974177,9,97
0.0093688331544399,0.0082160690799355,9,98
0.0080863805487751,0.0080376779660582,9,99
0.0079742297530174,0.0078069977462291,9,100
0.0073147383518517,0.0076472489163279,9,101
0.0077117457985877,0.0077848150394856,9,102
0.0103853559121489,0.0081961508840322,9,103
0.0085211275145411,0.0084261009469628,9,104
0.0093816919252276,0.0085444953292608,9,105
0.0089653441682457,0.0089708557352423,9,106
0.0091030010953545,0.0088146477937698,9,107
0.0098280673846602,0.0083468770608305,9,108
0.0085085341706871,0.0080122426152229,9,109
0.126092329621315,0.0375798195600509,10,0
0.0591836087405681,0.0318537913262844,10,1
0.0529878623783588,0.0394210591912269,10,2
0.030750997364521,0.0188205502927303,10,3
0.0306240431964397,0.0181413386017084,10,4
0.0194393619894981,0.0429679304361343,10,5
0.0302192158997058,0.0266293492168188,10,6
0.0212341304868459,0.0109545094892382,10,7
0.0229211822152137,0.0104805482551455,10,8
0.0225722715258598,0.0074774362146854,10,9
0.0144791826605796,0.0129514457657933,10,10
0.0177559349685907,0.0160368420183658,10,11
0.0137472013011574,0.0143639715388417,10,12
0.0139688504859805,0.0143085736781358,10,13
0.0165358167141675,0.0130636217072606,10,14
0.0115799363702535,0.0110718309879302,10,15
0.0105006601661443,0.0108371004462242,10,16
0.012536060065031,0.0118629783391952,10,17
0.014587327837944,0.0116098914295434,10,18
0.0141438180580735,0.0110023105517029,10,19
0.0107084540650248,0.0104301013052463,10,20
0.0125964684411883,0.0095231467857956,10,21
0.0124887088313698,0.0085454620420932,10,22
0.0134460916742682,0.0076717375777661,10,23
0.0114722531288862,0.0075465263798832,10,24
0.0086108781397342,0.0078862672671675,10,25
0.0088498275727033,0.0082728322595357,10,26
0.0117816859856247,0.0089933816343545,10,27
0.0087909046560525,0.0100765898823738,10,28
0.0112630790099501,0.0114257913082838,10,29
0.0077644106931984,0.0128449499607086,10,30
0.010925643146038,0.0130957942456007,10,31
0.0110885258764028,0.0121511155739426,10,32
0.0060335285961627,0.0112063409760594,10,33
0.0111336819827556,0.0103149730712175,10,34
