loss,val_loss,Run,Epoch
0.0073410077020525,0.016053732484579,7,173
0.008202432654798,0.0160864610224962,7,174
0.0093933185562491,0.0163813661783933,7,175
0.0081275710836052,0.0171608589589595,7,176
0.007786170579493,0.017286105081439,7,177
0.0071883331984281,0.0170876700431108,7,178
0.0079599795863032,0.0166688710451126,7,179
0.0087557481601834,0.0160792879760265,7,180
0.006621591746807,0.0155404936522245,7,181
0.0074534700252115,0.0156576409935951,7,182
0.0079983798786997,0.0164995342493057,7,183
0.0099005904048681,0.0175537373870611,7,184
0.007835779339075,0.0182588342577219,7,185
0.0081563228741288,0.0181023459881544,7,186
0.0082467598840594,0.017193105071783,7,187
0.0073047606274485,0.0164973959326744,7,188
0.0092480843886733,0.0160254966467618,7,189
0.0075691039673984,0.0160504952073097,7,190
0.0075866137631237,0.0166601054370403,7,191
0.0085482634603977,0.0173512771725654,7,192
0.0081453640013933,0.0173186361789703,7,193
0.0075220945291221,0.0170280989259481,7,194
0.0080149648711085,0.0170867424458265,7,195
0.0086802877485752,0.0181127618998289,7,196
0.0082007860764861,0.0194275826215744,7,197
0.0078312177211046,0.0192722752690315,7,198
0.0069766198284924,0.0181985087692737,7,199
0.008173182606697,0.0173221975564956,7,200
0.0075300098396837,0.0170391723513603,7,201
0.0071228588931262,0.0171337146311998,7,202
0.0090054180473089,0.0172404292970895,7,203
0.0064731258898973,0.0170263610780239,7,204
0.0077433972619473,0.0163030866533517,7,205
0.0083434469997882,0.0157027021050453,7,206
0.114258088171482,0.0742166191339492,8,0
0.0872771739959716,0.070035807788372,8,1
0.0570198819041252,0.061194822192192,8,2
0.0457237251102924,0.0547605045139789,8,3
0.0447949431836605,0.0467143952846527,8,4
0.031877901405096,0.0493551529943943,8,5
0.0419628620147705,0.0468144565820694,8,6
0.0319070778787136,0.0466326773166656,8,7
0.0194322038441896,0.0501092076301574,8,8
0.029205173254013,0.0426371395587921,8,9
0.0203101150691509,0.0336936339735984,8,10
0.0188178177922964,0.0285331699997186,8,11
0.0182286947965621,0.02836150303483,8,12
0.0189470313489437,0.0295292343944311,8,13
0.0144642163068056,0.0295209810137748,8,14
0.0142327537760138,0.0292915403842926,8,15
0.0244902838021516,0.0295592453330755,8,16
0.0146160116419196,0.0315083973109722,8,17
0.0150813004001975,0.0329595804214477,8,18
0.0151043497025966,0.0325401686131954,8,19
0.0131448535248637,0.0317831486463546,8,20
0.0139287393540143,0.031181626021862,8,21
0.0117915151640772,0.0310449097305536,8,22
0.0130746001377701,0.0302415788173675,8,23
0.01363639626652,0.029731286689639,8,24
0.0127533068880438,0.0290199890732765,8,25
0.0113563500344753,0.0284836553037166,8,26
0.0123758651316165,0.0285893753170967,8,27
0.0134817892685532,0.0297109950333833,8,28
0.0107480371370911,0.0303728207945823,8,29
0.0106143886223435,0.0302296373993158,8,30
0.010318917222321,0.0298921074718236,8,31
0.010165324434638,0.0288496520370244,8,32
0.011509739793837,0.027802599593997,8,33
0.0108628263697028,0.0267470423132181,8,34
0.01126129925251,0.0262281466275453,8,35
0.0125825749710202,0.0263740979135036,8,36
0.0089241797104477,0.0270613189786672,8,37
0.0111010009422898,0.0279750153422355,8,38
0.008893153630197,0.0290388837456703,8,39
0.0117297507822513,0.0293670985847711,8,40
0.0097706355154514,0.029970072209835,8,41
0.0089812399819493,0.0301916804164648,8,42
0.0101833930239081,0.0302791986614465,8,43
0.0120270615443587,0.0292870365083217,8,44
0.0107968226075172,0.0280340183526277,8,45
0.0114568844437599,0.027492418885231,8,46
0.0090849651023745,0.0269452147185802,8,47
0.0099561065435409,0.0264987219125032,8,48
0.0137490769848227,0.0265844091773033,8,49
0.010122844018042,0.0272075068205595,8,50
0.0102262739092111,0.0276188217103481,8,51
0.0084653804078698,0.0282671656459569,8,52
0.0111170345917344,0.0291415154933929,8,53
0.0086527885869145,0.0302856229245662,8,54
0.0097380941733717,0.03188231959939,8,55
0.0091466726735234,0.0336084403097629,8,56
0.0129639711230993,0.034885961562395,8,57
0.009763709269464,0.0352868326008319,8,58
0.0081798154860734,0.0350756458938121,8,59
0.0108169540762901,0.0341288894414901,8,60
0.1228335425257682,0.0450441986322402,9,0
0.0896962955594062,0.0381377935409545,9,1
0.0592287182807922,0.0254787616431713,9,2
0.0377436950802803,0.0299535524100065,9,3
0.0369195565581321,0.0183703992515802,9,4
0.0218596626073122,0.0136264823377132,9,5
0.025717718526721,0.0166629292070865,9,6
0.021822590380907,0.0173880122601985,9,7
0.0184667091816663,0.0201682038605213,9,8
0.0160236191004514,0.0209456253796815,9,9
0.0141037357971072,0.0203230548650026,9,10
0.0174292251467704,0.0210815090686082,9,11
0.0169282965362072,0.0194322858005762,9,12
0.0139832692220807,0.0194520056247711,9,13
0.0201732721179723,0.0204320158809423,9,14
0.0190944708883762,0.0217155870050191,9,15
0.0123723028227686,0.0249488074332475,9,16
0.0127525608986616,0.0259907059371471,9,17
0.0146394232288002,0.0221766401082277,9,18
0.0102402372285723,0.0202118121087551,9,19
0.0162427630275487,0.018908604979515,9,20
0.0169857423752546,0.0198650211095809,9,21
0.0144901955500245,0.0205329041928052,9,22
0.0146878249943256,0.0192500185221433,9,23
0.0180006381124258,0.0184201151132583,9,24
0.0127535425126552,0.0177664030343294,9,25
0.0110238883644342,0.0173327587544918,9,26
0.0109870173037052,0.0172779709100723,9,27
0.012102598324418,0.0177109893411397,9,28
0.0156518947333097,0.0180293787270784,9,29
0.0105554899200797,0.0180875286459922,9,30
0.1171822845935821,0.0408717542886734,10,0
0.0610489733517169,0.0308152865618467,10,1
0.0580297075212001,0.0259274914860725,10,2
0.0300593078136444,0.0305624697357416,10,3
0.0264312047511339,0.037918996065855,10,4
0.0254156086593866,0.0412491522729396,10,5
0.028720224276185,0.0343260765075683,10,6
0.0218247473239898,0.0311403609812259,10,7
0.0174583327025175,0.0278875306248664,10,8
0.0151690496131777,0.025192093104124,10,9
0.0180619917809963,0.0239655300974845,10,10
0.0217418931424617,0.0238716565072536,10,11
0.0157046504318714,0.0217783153057098,10,12
0.017868049442768,0.0198257621377706,10,13
0.0183624867349863,0.0191363971680402,10,14
0.0196065008640289,0.0197298023849725,10,15
0.0118281235918402,0.0206521265208721,10,16
0.0102957552298903,0.0219927225261926,10,17
0.0129993464797735,0.0232146382331848,10,18
0.01645028591156,0.0235019568353891,10,19
0.0157410856336355,0.022454272955656,10,20
0.0136700551956892,0.0216481201350688,10,21
0.0134848300367593,0.0205675717443227,10,22
0.0146152283996343,0.0193911045789718,10,23
0.0155576188117265,0.0194774139672517,10,24
0.0105190789327025,0.0204579122364521,10,25
0.0156411156058311,0.0222703777253627,10,26
0.01317092590034,0.0240618903189897,10,27
0.0104150623083114,0.0251500159502029,10,28
0.0134946871548891,0.0250713508576154,10,29
0.0111092664301395,0.0253722108900547,10,30
0.0091376835480332,0.026123858988285,10,31
0.0108403172343969,0.0269603002816438,10,32
0.0108407102525234,0.0278928615152835,10,33
0.0098108882084488,0.0279156472533941,10,34
0.0118885692209005,0.027946688234806,10,35
0.0089137786999344,0.0280601289123296,10,36
0.0125040942803025,0.0275058951228857,10,37
0.0107301138341426,0.027072200551629,10,38
0.0102149592712521,0.0276801232248544,10,39
