Ni,Ti,Hf,Zr,Cu,Pd,Co,Nb,Aging_temp, Aging_time,Applied Stress - (MPa) ,AM,BM,Tm,a,X,Smix,Hmix,OMEGA,Delta,VEC,CV,Ionization energy,Thermal conductivity,Electrical conductivity,Heat of fusion,Heat of vaporization,Boiling point,Density,Vicker Hardness,Homogenization_time_0.0,Homogenization_time_0.33333,Homogenization_time_0.66,Homogenization_time_1.0,Homogenization_time_2.0,Homogenization_time_3.0,Homogenization_time_4.0,Homogenization_time_24.0,Homogenization_time_48.0,Homogenization_time_72.0,Homogenization_time_100.0,Homogenization_time_168.0,Homogenization_temp_20,Homogenization_temp_470,Homogenization_temp_500,Homogenization_temp_600,Homogenization_temp_700,Homogenization_temp_800,Homogenization_temp_850,Homogenization_temp_900,Homogenization_temp_950,Homogenization_temp_1000,Homogenization_temp_1050,Ms
0.7388345463047833,-1.9755914674683845,0.6120356687565331,2.8662429079515546,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,1.097114013421561,-1.5732139095256166,0.8665919805290082,1.1872282203077253,-1.1981595116681443,1.272130929744829,0.08467858844461715,0.6057324198634397,1.4339971319772353,0.19595969741430574,-1.0036355906775147,-0.8170971220363636,0.1409811828400718,0.13158523843389,0.9659972047073889,1.5860901530401448,1.7189070890479172,0.8848461509842757,0.479620440949146,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-1.4033333889287933
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,1.854079474829824,-0.1152119775885697,0.42529397790103973,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,1.9170289512680814,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,1.8081499917578916,-0.2995723447576391,-0.6388525104595598,-1.0259726481409777
0.7936633508276726,-0.7264215706805786,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.12036115571447219,0.09369802281642321,1.0150155885620098,0.27706494679456206,1.0486362983119348,-0.0665214705002645,-0.37953183961645615,-0.1597652915307634,-0.2323108895594745,-0.25081174760185,0.6239011145864384,0.15004213029901486,-0.9064946377345264,-0.15096902449044408,-0.7070406117372617,-0.6942838525166544,0.9807203912230071,0.8210503536386122,0.7303678331533339,1.1388672320072102,0.9335175103646032,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-1.5032229967843918
0.7623326053860212,-0.19233467894232387,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.09461526508495971,0.09369802281642321,0.20111907939539594,0.446127316497369,0.5203226967128378,-0.4609721933542569,-0.18579124637932667,-0.35131635795078314,-0.11092781492161194,-0.31475642230887696,0.3540634758008827,0.01884908139818307,-0.27606741712515026,-0.18139596744645806,-0.7236219294870854,-0.7248132200575095,0.5194122958931945,0.32065509497977346,0.22642194893513845,0.31739085813948253,0.49474950033307885,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.2923449357559065
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,0.6572207942142604,0.12165021620294521,0.09369802281642321,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,-1.3700368529769273
-0.6710489985695068,-2.0418578040359088,0.8920794641441749,2.5365636545400654,2.895527156604484,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,1.4918039438659012,-2.83495175663562,-0.22908700403856574,1.5926982960955365,-1.2725433763149883,2.4648003086052617,1.646883445639105,2.7337367490330213,1.2203323498187955,1.1777210133555331,-1.0303521814137855,-0.6394713927854171,2.9945965241233137,3.0141468220826737,0.10989777414082813,0.9945624841753519,1.31443847975407,1.2113135221278304,0.1461903172618247,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,0.4862409826977514,-0.09461526508495971,1.4200818431548894,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
0.7623326053860212,-0.19233467894232387,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,1.1701602287637876,-0.09461526508495971,0.09369802281642321,0.20111907939539594,0.446127316497369,0.5203226967128378,-0.4609721933542569,-0.18579124637932667,-0.35131635795078314,-0.11092781492161194,-0.31475642230887696,0.3540634758008827,0.01884908139818307,-0.27606741712515026,-0.18139596744645806,-0.7236219294870854,-0.7248132200575095,0.5194122958931945,0.32065509497977346,0.22642194893513845,0.31739085813948253,0.49474950033307885,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,2.631297933256385,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,2.1593959579208795
0.37069828736538507,0.3021902208153191,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.09461526508495971,0.09369802281642321,0.13410785984592738,-0.13176684267441957,0.7256858566891282,0.3110843816268656,-0.5264947611024193,-0.3047436980605361,-0.07687181714676823,-0.25660012456914844,0.20890835134337696,-1.6210640298622119,-0.5964867332979069,-0.5801551639944796,-0.9341168510775272,-0.9289339914062493,0.6229994430480917,0.4375233972902764,0.37297252175922996,-0.0771186425173607,0.685558181212344,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.5722610775485953
0.37069828736538507,0.7967151205729621,-0.1896347669668885,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.4862409826977514,-0.12036115571447219,0.09369802281642321,-0.674427751756728,0.08352705976213202,0.1809432022919307,-0.14513086722561658,-0.30549788668743966,-0.7103416286661632,0.03470063060916738,-0.42775015006929556,-0.06280476256618465,-1.6210640298622119,0.14512600600818307,-0.5786813712266574,-0.9338585751001155,-0.9431336972392053,0.153404375945887,-0.0722213255534019,-0.14269740828489336,-0.867034256332541,0.2315254767104788,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,1.3824767857106706
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,1.1701602287637876,-0.1152119775885697,0.09369802281642321,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.41687724310655355
-0.8277027257777614,-1.1517129844721516,-0.1896347669668885,2.5365636545400654,3.219022232727117,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,0.0484555624887354,-2.592462834943928,-1.352406134475631,0.8136230249782228,-0.8784322836082734,2.2636810032691943,2.018874922251303,2.9940664010038036,0.8568780629922957,1.2870485541062238,0.17274929572717757,-0.6198011719775037,3.3122243211440807,3.3080807328248607,-0.8486286275324947,-0.0005586772004528971,0.33121736389790674,-0.20838271273591039,-0.7329089546445717,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
-0.16192438514267987,-0.5088306147872157,0.41131758365036897,0.562436388603007,1.6015468521139515,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.42529397790103973,0.2400633311380734,-1.3788851006831764,-0.3927334822972332,0.2380899418104728,-0.7964792760127173,1.5646437061318725,1.5634150070560804,2.0375312868177775,0.6006640105426316,0.24843691697463752,-0.23166719628345506,-0.6351826558310428,1.6593872036986432,1.6671272275039015,-0.09934826311206424,0.1613163542977101,0.2866252377284374,0.09198247526418568,0.1634320655340474,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,3.3380918415851215,-0.6388525104595598,-0.5487222994975635
0.7936633508276726,-0.7264215706805786,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.09461526508495971,0.09369802281642321,1.0150155885620098,0.27706494679456206,1.0486362983119348,-0.0665214705002645,-0.37953183961645615,-0.1597652915307634,-0.2323108895594745,-0.25081174760185,0.6239011145864384,0.15004213029901486,-0.9064946377345264,-0.15096902449044408,-0.7070406117372617,-0.6942838525166544,0.9807203912230071,0.8210503536386122,0.7303678331533339,1.1388672320072102,0.9335175103646032,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-1.3589380076596387
-0.8277027257777614,-1.6462378842297944,0.41131758365036897,2.5365636545400654,3.219022232727117,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-0.02669845185177576,0.12165021620294521,0.09369802281642321,0.8569911740913908,-2.807756737380476,-0.8076634800784336,1.269838273830705,-1.099429158023253,2.4601921162938125,1.9017097922919763,3.025237223283297,1.0528487856843487,1.2870485541062238,-0.5220261501974304,-0.621274964745326,3.311966045166669,3.322280438657816,-0.37903356043029,0.5091860456432254,0.8468872939420264,0.5815329010792684,-0.27887625014270656,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,5.691472317674676,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,3.3380918415851215,-0.6388525104595598,
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.015928528499213834,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,0.1442813596647333,-0.09461526508495971,-2.2274736627758926,0.7442714444652647,-0.22241690685823043,0.6116948407079205,-0.320598270630415,-0.6830342138130289,-0.14826718667546823,0.7365041370482055,0.3525460000255701,0.7140785447746132,0.29216793327491475,-0.654656152054131,-0.48278658846680333,0.1472846663447787,0.1591184680439914,0.7403982098236441,0.6314750479332358,0.5849614519673356,0.8329430464978571,0.8959075101334608,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,1.8135575054814426,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,1.565306520092796,0.4945691603275745
0.7623326053860212,-0.19233467894232387,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,0.20111907939539594,0.446127316497369,0.5203226967128378,-0.4609721933542569,-0.18579124637932667,-0.35131635795078314,-0.11092781492161194,-0.31475642230887696,0.3540634758008827,0.01884908139818307,-0.27606741712515026,-0.18139596744645806,-0.7236219294870854,-0.7248132200575095,0.5194122958931945,0.32065509497977346,0.22642194893513845,0.31739085813948253,0.49474950033307885,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
-1.2193370437983975,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.0806175447063304,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-1.2821621951420017,0.6040850533376578,-1.5262513522001593,-0.309368356812512,1.2394544295352796,0.04844762273147968,-0.46502583288642196,-0.49946686931887674,-1.340005072051249,0.46709199847602384,1.3976396673157887,0.9115677666445172,0.6155648409897232,0.6048117348758926,-1.5530212281857994,-1.5745509189567852,-1.5280940480013017,-1.2260379019302683,-1.4702810557532968,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.08391188358789253
-0.553558703163316,-0.5088306147872157,0.41131758365036897,0.562436388603007,2.410284542420534,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.591091955443348,0.2701026299071083,-1.7414853574184166,-0.7496893636024989,0.3433703838533581,-0.8056874791133445,1.7550694760058139,1.993957804613286,2.713913722601184,0.5377840524764687,0.5217557688513741,-0.1789549412465083,-0.5926391712664725,2.452294454352209,2.465860680607667,-0.3824864653354501,-0.03263529634524931,0.14908713328657672,0.09736215027314284,0.00883105602644974,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,3.3380918415851215,-0.6388525104595598,0.7387437573079259
0.7936633508276726,-0.7264215706805786,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.1442813596647333,-0.0740185525813497,0.09369802281642321,1.0150155885620098,0.27706494679456206,1.0486362983119348,-0.0665214705002645,-0.37953183961645615,-0.1597652915307634,-0.2323108895594745,-0.25081174760185,0.6239011145864384,0.15004213029901486,-0.9064946377345264,-0.15096902449044408,-0.7070406117372617,-0.6942838525166544,0.9807203912230071,0.8210503536386122,0.7303678331533339,1.1388672320072102,0.9335175103646032,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,-0.8150945871124923
-0.8277027257777614,1.0736490644372418,-1.3915394682014035,0.0689045721187425,3.219022232727117,-0.7888527484196179,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-2.2395480101545844,-1.0655758163478861,-2.892629834297791,-1.4148129982627609,0.0469921280044514,-0.49304784278979735,2.799975788646814,2.0843412378969877,-0.5728005418622094,1.2870485541062238,2.9519862111554835,-0.37834479018206724,3.3082210434942017,3.284118729231747,-2.1849028258306773,-1.983589977043543,-1.7992517923710063,-2.238761722366416,-1.5461447481510773,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.06372019632954472,0.09369802281642321,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,2.8577380332470415,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,2.631297933256385,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,1.881924824988662
0.37069828736538507,0.3021902208153191,0.41131758365036897,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,0.31526117118124236,-0.09461526508495971,0.09369802281642321,0.13410785984592738,-0.13176684267441957,0.7256858566891282,0.3110843816268656,-0.5264947611024193,-0.3047436980605361,-0.07687181714676823,-0.25660012456914844,0.20890835134337696,-1.6210640298622119,-0.5964867332979069,-0.5801551639944796,-0.9341168510775272,-0.9289339914062493,0.6229994430480917,0.4375233972902764,0.37297252175922996,-0.0771186425173607,0.685558181212344,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.41687724310655355
1.0913054325233558,0.9747440844857133,-1.3915394682014035,-0.02980179117811042,-0.8246662188057965,-0.7888527484196179,-0.19412816380576145,1.0807286836788434,-1.1551652078607355,-0.1255103338403747,0.09369802281642321,-2.311768278086597,0.7062930007049015,-0.8986306826313059,-1.9727993410900404,0.10039970598807374,-2.3395569042270354,0.6797399748855109,-0.9532271721737532,-0.33922745182401537,-0.13420947565278493,2.4942701918186505,-0.6349959754137849,-0.6470689297822917,-0.6999637348498366,-0.5620375204039437,-0.7850682384549909,-0.8838201126072701,-2.177164443513859,-0.6698041559682365,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,
-1.6109713618190336,1.3209115143160635,-1.3915394682014035,-0.42462724436552207,0.7928091618073688,1.5479851179878177,-0.19412816380576145,-0.15798577447588363,0.9991804172472786,-0.09461526508495971,0.09369802281642321,-0.9867396498401784,0.6947351175214687,-1.4298367231033102,0.11175341135901357,1.506492319453379,-0.03535881134708281,-0.9899256151042052,-0.7697004751410429,-1.5747415979702046,0.46709199847602384,1.0608448749872004,1.2540280794615932,0.537307219834013,0.5338132057111137,-1.587550277237435,-1.5695777997095317,-1.5085017254312363,-0.946294801464507,-1.5720073705594113,-0.5514024214713452,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,1.9170289512680814,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,-0.5514024214713452,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,1.8081499917578916,-0.2995723447576391,-0.6388525104595598,
0.7623326053860212,-0.6868595786999672,1.0122699342676265,-0.42462724436552207,-0.8246662188057965,-0.3214851751381308,-0.19412816380576145,-0.15798577447588363,-1.1551652078607355,-0.1255103338403747,1.0884858880702728,1.009654690998053,0.23083341406081742,1.0650653511100354,-0.004756944501774708,-0.4067881207943063,-0.14826718667546823,-0.23343567480708363,-0.2448062419588971,0.6124277591818054,0.01884908139818307,-0.9305511751441499,-0.18286976021428897,-0.7238802054644972,-0.7106135142245533,0.9890073629953993,0.8303998178234517,0.7420918789792618,1.1073064719546628,0.948782204834944,1.8135575054814428,-0.056735210585417535,-0.04629927345435194,-0.34992710611188266,-0.521640530957301,-0.14010433874829137,-0.380040582771424,-0.1757014607440914,-0.09858611698511623,-0.5514024214713452,-0.07332355751067664,-0.12329180273263937,1.8135575054814428,-0.04629927345435194,-0.06554735253444624,-0.07332355751067662,-0.08036515158204562,-0.09858611698511624,-0.08036515158204562,-0.380040582771424,-0.5530514639594669,-0.2995723447576391,-0.6388525104595598,0.5561285251895218
