loss,val_loss,Run,Epoch
0.0082228910177946,0.0379105620086193,9,68
0.0081622842699289,0.0370136052370071,9,69
0.0094818389043211,0.0366814397275447,9,70
0.0074114045128226,0.0370647460222244,9,71
0.1242808103561401,0.0664420053362846,10,0
0.0661539956927299,0.0606793761253356,10,1
0.0851748585700988,0.0667506754398346,10,2
0.0726901665329933,0.0545461028814315,10,3
0.0235849544405937,0.0420013405382633,10,4
0.0299649350345134,0.0341662876307964,10,5
0.0262748058885335,0.028508873656392,10,6
0.0283618029206991,0.0274887960404157,10,7
0.0218452401459217,0.033290296792984,10,8
0.0170618835836648,0.0425993427634239,10,9
0.0171199515461921,0.047610580921173,10,10
0.0244278013706207,0.0509142503142356,10,11
0.0179787520319223,0.0457641035318374,10,12
0.0269940793514251,0.0349474996328353,10,13
0.0142649803310632,0.0307943113148212,10,14
0.0177527070045471,0.0303527042269706,10,15
0.0113088805228471,0.0308827776461839,10,16
0.01642632111907,0.0303575806319713,10,17
0.0151347806677222,0.02902153134346,10,18
0.0126961078494787,0.028394179418683,10,19
0.0117196412757039,0.0282019898295402,10,20
0.0145777501165866,0.0299589056521654,10,21
0.0099342074245214,0.0318591855466365,10,22
0.0096771335229277,0.0339674986898899,10,23
0.0102045498788356,0.0356763303279876,10,24
0.0110083511099219,0.036351092159748,10,25
0.0110534504055976,0.0367418751120567,10,26
0.0119122229516506,0.0359301641583442,10,27
0.014591091312468,0.0344721712172031,10,28
0.0126449661329388,0.0342133603990078,10,29
0.0100230751559138,0.034692034125328,10,30
0.0100670522078871,0.0351332351565361,10,31
0.0112323127686977,0.0358217060565948,10,32
