loss,val_loss,Run,Epoch
0.0425338000059127,0.0260392762720584,10,14
0.0444253422319889,0.0255872476845979,10,15
0.0636035650968551,0.0250771138817071,10,16
0.0521006174385547,0.0245756972581148,10,17
0.0424730814993381,0.0241029784083366,10,18
0.039022359997034,0.0236837603151798,10,19
0.0481205806136131,0.0233062524348497,10,20
0.0509469471871852,0.0229461025446653,10,21
0.0404057130217552,0.0226690303534269,10,22
0.0508717931807041,0.0224937926977872,10,23
0.0495916940271854,0.0222462378442287,10,24
0.0413082093000412,0.0221431441605091,10,25
0.0497441701591014,0.0219784080982208,10,26
0.0468215942382812,0.0217781532555818,10,27
0.0416514389216899,0.0215711519122123,10,28
0.03398959338665,0.0214200783520936,10,29
0.0477183051407337,0.0212649721652269,10,30
0.0384662002325058,0.0211355686187744,10,31
0.0508307516574859,0.0210232697427272,10,32
0.0426015928387641,0.0208843946456909,10,33
0.0354354865849018,0.0207646675407886,10,34
0.0364122241735458,0.0206859670579433,10,35
0.0473900884389877,0.0206033252179622,10,36
0.0407075695693492,0.0205643195658922,10,37
0.0382829010486602,0.0205363072454929,10,38
0.0467962771654129,0.0205414183437824,10,39
0.0354673601686954,0.0205569006502628,10,40
0.035199224948883,0.0205814577639102,10,41
0.0413467846810817,0.0205441452562809,10,42
0.0427531450986862,0.0205170698463916,10,43
0.0307635962963104,0.0205853879451751,10,44
0.0314854569733142,0.0206342060118913,10,45
0.0407370254397392,0.0206494070589542,10,46
0.0375797003507614,0.0206434167921543,10,47
0.0376404337584972,0.0206539146602153,10,48
0.0378493890166282,0.0206855665892362,10,49
0.0433854088187217,0.0206827819347381,10,50
0.0359545424580574,0.0207483042031526,10,51
0.0393776483833789,0.0208662413060665,10,52
0.0296754911541938,0.0209979023784399,10,53
0.0366848744451999,0.0211152806878089,10,54
0.0381610244512558,0.0212305672466754,10,55
0.0418631918728351,0.0213911738246679,10,56
0.0363846533000469,0.0215833783149719,10,57
0.0338096618652343,0.0217762999236583,10,58
0.0374998562037944,0.0219371691346168,10,59
0.0299206897616386,0.0222033634781837,10,60
0.0369208492338657,0.0224664844572544,10,61
0.031705617904663,0.0227152816951274,10,62
0.02870449796319,0.0229171998798847,10,63
0.0333663523197174,0.0230951569974422,10,64
0.0361737683415412,0.023296246305108,10,65
0.0366929434239864,0.0234311688691377,10,66
0.0359791293740272,0.0234894137829542,10,67
0.0308438669890165,0.0235462170094251,10,68
